0.00519574,0.000000953674,0.0104799,0.00519517,56.6667,46,108,22.9686,340,0.0207829,6,288.698,16359.6,68,3
0.00468699,0.000757933,0.00704193,0.00279649,57.3333,46,108,22.7645,344,0.014061,6,426.713,24464.9,68,3
0.00963434,0.00319505,0.0183969,0.00641985,55.7143,46,108,21.4457,390,0.028903,7,242.189,13493.4,68,3
0.15962,0.000756979,0.318577,0.158861,57.3333,46,108,22.7645,344,0.638479,6,9.39733,538.78,68,3
0.00395465,0.00075984,0.00628614,0.00233723,57.3333,46,108,22.7645,344,0.0118639,6,505.734,28995.4,68,3
0.00346273,0.00000119209,0.0069418,0.00309482,55.7143,46,108,21.4457,390,0.0138509,7,505.381,28157,68,3
0.010578,0.000000953674,0.020092,0.00859197,56.6667,46,108,22.9686,340,0.0423119,6,141.804,8035.56,68,3
0.0508135,0.000740051,0.0999079,0.048952,57.3333,46,108,22.7645,344,0.203254,6,29.5197,1692.46,68,3
0.0256295,0.000000953674,0.059423,0.0214019,55.7143,46,108,21.4457,390,0.102518,7,68.2806,3804.21,68,3
0.00407803,0.000000953674,0.00815701,0.00407696,56.6667,46,108,22.9686,340,0.0163121,6,367.825,20843.4,68,3
0.196953,0.00150299,0.399617,0.195161,56.6667,46,108,22.9686,340,0.787814,6,7.61601,431.574,68,3
0.081936,0.0811858,0.0826862,0.000750184,56.6667,46,108,22.9686,340,0.163872,6,36.6139,2074.79,68,3
0.172381,0.00518513,0.239916,0.0971622,56.6667,46,108,22.9686,340,0.689525,6,8.70164,493.093,68,3
0.070873,0.000000953674,0.152673,0.0702819,57.3333,46,108,22.7645,344,0.283492,6,21.1646,1213.44,68,3
0.0263547,0.000000953674,0.0530958,0.025971,55.7143,46,108,21.4457,390,0.105419,7,66.4017,3699.53,68,3
0.164259,0.0532279,0.222669,0.0785464,67.2,52,120,26.5812,336,0.492777,5,10.1466,681.85,68,3
0.20804,0.000757933,0.415799,0.207237,57.3333,46,108,22.7645,344,0.832159,6,7.21016,413.383,68,3
0.00725651,0.000832081,0.0119538,0.00483156,56.6667,46,108,22.9686,340,0.029026,6,206.711,11713.6,68,3
0.115798,0.000805855,0.236355,0.115039,57.3333,46,108,22.7645,344,0.463193,6,12.9536,742.671,68,3
0.0508245,0.00000214577,0.102189,0.0421702,57.3333,46,108,22.7645,344,0.203298,6,29.5133,1692.1,68,3
0.31177,0.00113821,0.509399,0.22235,59.6,46,108,24.3113,298,0.935311,5,5.34582,318.611,68,3
0.00267677,0.000000953674,0.00647306,0.00295095,55.7143,46,108,21.4457,390,0.0133839,7,523.018,29139.6,68,3
0.00574046,0.000000953674,0.0119729,0.00575008,55.7143,46,108,21.4457,390,0.0229619,7,304.853,16984.7,68,3
0.0161884,0.000000953674,0.0582941,0.0215745,55.7143,46,108,21.4457,390,0.0809419,7,86.4818,4818.27,68,3
0.201797,0.000777006,0.40409,0.200308,57.3333,46,108,22.7645,344,0.807189,6,7.4332,426.17,68,3
0.00470626,0.000000953674,0.00930095,0.00431708,56.6667,46,108,22.9686,340,0.0188251,6,318.724,18061,68,3
0.185832,0.000000953674,0.377137,0.185046,56.6667,46,108,22.9686,340,0.743329,6,8.0718,457.402,68,3
0.273381,0.0034349,0.641268,0.277349,57.3333,46,108,22.7645,344,1.09352,6,5.48684,314.579,68,3
0.0182176,0.000908852,0.0439222,0.0204171,55.7143,46,108,21.4457,390,0.0910881,7,76.8487,4281.57,68,3
1.16548,0.0000450611,3.00503,1.2981,57.2,40,108,25.926,572,9.32382,10,1.07252,61.3482,136,3
0.101931,0.0000419617,0.258464,0.124768,51.4286,40,108,23.4634,360,0.509656,7,13.7348,706.359,68,3
0.209821,0.00113702,0.425195,0.208011,57.3333,46,108,22.7645,344,0.839282,6,7.14897,409.874,68,3
0.00581698,0.000000953674,0.0138609,0.00647217,55.7143,46,108,21.4457,390,0.0290849,7,240.675,13409,68,3
0.00257778,0.0000371933,0.00682592,0.00308155,51.4286,40,108,23.4634,360,0.0128889,7,543.103,27931,68,3
0.0044354,0.0000269413,0.012598,0.0054218,51.4286,40,108,23.4634,360,0.022177,7,315.643,16233,68,3
0.00759001,0.0000391006,0.020366,0.00925589,51.4286,40,108,23.4634,360,0.03795,7,184.453,9486.16,68,3
0.897579,0.00388312,2.16212,0.787556,65.3333,52,120,24.8372,392,3.59031,6,1.67116,109.183,68,3
0.0551496,0.000000953674,0.237505,0.0922837,55.7143,46,108,21.4457,390,0.275748,7,25.3855,1414.33,68,3
0.00820249,0.000840187,0.0174899,0.00653679,56.6667,46,108,22.9686,340,0.03281,6,182.871,10362.7,68,3
0.212753,0.00080204,0.468802,0.213828,57.3333,46,108,22.7645,344,0.851011,6,7.05044,404.225,68,3
0.0163672,0.0000300407,0.054369,0.0217284,51.4286,40,108,23.4634,360,0.081836,7,85.5369,4399.04,68,3
0.0101896,0.0000369549,0.026886,0.01242,51.4286,40,108,23.4634,360,0.0509479,7,137.395,7066.04,68,3
0.200217,0.000825882,0.399756,0.199366,56.6667,46,108,22.9686,340,0.800869,6,7.49186,424.539,68,3
0.0059517,0.000815868,0.0111148,0.0051348,56.6667,46,108,22.9686,340,0.0238068,6,252.029,14281.6,68,3
0.0174906,0.000000953674,0.0440822,0.0210917,55.7143,46,108,21.4457,390,0.0874531,7,80.0429,4459.53,68,3
0.125145,0.0000441074,0.35427,0.155399,51.4286,40,108,23.4634,360,0.625724,7,11.187,575.333,68,3
0.003859,0.0000360012,0.0104921,0.00467823,51.4286,40,108,23.4634,360,0.019295,7,362.789,18657.7,68,3
0.00242901,0.0000259876,0.00599313,0.00282203,51.4286,40,108,23.4634,360,0.012145,7,576.367,29641.7,68,3
0.28156,0.0000360012,0.763137,0.346773,51.4286,40,108,23.4634,360,1.4078,7,4.9723,255.718,68,3
0.00780139,0.0000369549,0.0208249,0.00950138,51.4286,40,108,23.4634,360,0.0390069,7,179.455,9229.12,68,3
0.00793419,0.0000419617,0.0204868,0.00963173,51.4286,40,108,23.4634,360,0.0396709,7,176.452,9074.65,68,3
0.0112666,0.000025034,0.028152,0.0136957,51.4286,40,108,23.4634,360,0.0563331,7,124.261,6390.56,68,3
0.195232,0.000000953674,0.42657,0.196501,57.3333,46,108,22.7645,344,0.780927,6,7.68318,440.502,68,3
10.207,0.0200779,30.1705,14.1173,64.6667,52,120,24.9176,388,30.6211,6,0.195944,12.671,68,3
0.133274,0.0000300407,0.333895,0.163143,51.4286,40,108,23.4634,360,0.666368,7,10.5047,540.242,68,3
0.224469,0.00000190735,0.383384,0.163934,56.6667,46,108,22.9686,340,0.897876,6,6.68244,378.671,68,3
0.0027616,0.0000300407,0.00682402,0.00330068,51.4286,40,108,23.4634,360,0.013808,7,506.952,26071.8,68,3
0.00307598,0.0000238419,0.00828791,0.00365801,51.4286,40,108,23.4634,360,0.0153799,7,455.139,23407.2,68,3
0.0108568,0.0000360012,0.0338259,0.0138762,51.4286,40,108,23.4634,360,0.0542841,7,128.951,6631.78,68,3
0.288084,0.00553298,0.639645,0.241752,55.7143,46,108,21.4457,390,1.44042,7,4.85969,270.754,68,3
0.00723538,0.0000319481,0.018126,0.00877672,51.4286,40,108,23.4634,360,0.0361769,7,193.494,9951.1,68,3
0.126438,0.0000369549,0.321084,0.154786,51.4286,40,108,23.4634,360,0.63219,7,11.0726,569.449,68,3
0.132949,0.0000891685,0.286968,0.13369,53.3333,40,108,24.8372,320,0.531796,6,11.2825,601.734,68,3
0.448604,0.00146699,1.09029,0.397462,65.3333,52,120,24.8372,392,1.79442,6,3.34371,218.455,68,3
0.00944901,0.000000953674,0.0204921,0.00951513,56.6667,46,108,22.9686,340,0.037796,6,158.747,8995.66,68,3
0.00445857,0.000000953674,0.0124259,0.00498099,55.7143,46,108,21.4457,390,0.0222929,7,314.002,17494.4,68,3
0.00699482,0.0000290871,0.0192139,0.00853941,51.4286,40,108,23.4634,360,0.0349741,7,200.148,10293.3,68,3
0.00566244,0.0000269413,0.0161669,0.0069676,51.4286,40,108,23.4634,360,0.0283122,7,247.243,12715.4,68,3
0.111727,0.0000441074,0.293286,0.137018,51.4286,40,108,23.4634,360,0.558635,7,12.5305,644.428,68,3
0.0051096,0.0000350475,0.012852,0.00616614,51.4286,40,108,23.4634,360,0.025548,7,273.994,14091.1,68,3
0.206424,0.00623894,0.306871,0.141553,57.3333,46,108,22.7645,344,0.619273,6,9.68878,555.49,68,3
0.142867,0.000112057,0.311628,0.143924,53.3333,40,108,24.8372,320,0.571468,6,10.4993,559.961,68,3
0.0292262,0.000027895,0.0735199,0.0357001,51.4286,40,108,23.4634,360,0.146131,7,47.9022,2463.54,68,3
0.00723162,0.0000360012,0.0201972,0.00886768,51.4286,40,108,23.4634,360,0.0361581,7,193.594,9956.28,68,3
0.0717444,0.0000309944,0.183308,0.0878172,51.4286,40,108,23.4634,360,0.358722,7,19.5137,1003.56,68,3
0.100389,0.000868082,0.200133,0.0991925,57.3333,46,108,22.7645,344,0.401554,6,14.9419,856.672,68,3
0.0928595,0.000793934,0.185588,0.0920523,57.3333,46,108,22.7645,344,0.371438,6,16.1534,926.13,68,3
0.217509,0.0152719,0.439699,0.202636,57.3333,46,108,22.7645,344,0.870035,6,6.89628,395.386,68,3
0.0134472,0.0000329018,0.0357029,0.0164299,51.4286,40,108,23.4634,360,0.0672359,7,104.111,5354.28,68,3
0.101963,0.0000388622,0.282175,0.125977,51.4286,40,108,23.4634,360,0.509814,7,13.7305,706.14,68,3
0.0367188,0.0000309944,0.0984299,0.045067,51.4286,40,108,23.4634,360,0.183594,7,38.1276,1960.85,68,3
0.0151038,0.00000190735,0.037374,0.0181571,55.7143,46,108,21.4457,390,0.0755191,7,92.6918,5164.26,68,3
0.0213782,0.000000953674,0.0356259,0.0131356,56.6667,46,108,22.9686,340,0.0855129,6,70.1649,3976.01,68,3
0.011489,0.0000400543,0.0360789,0.0147461,51.4286,40,108,23.4634,360,0.057445,7,121.856,6266.86,68,3
0.070068,0.00000190735,0.161414,0.0713041,57.3333,46,108,22.7645,344,0.280272,6,21.4078,1227.38,68,3
0.025384,0.000791073,0.0498059,0.0216703,57.3333,46,108,22.7645,344,0.101536,6,59.0923,3387.96,68,3
0.00214428,0.000000953674,0.00475907,0.0021691,55.7143,46,108,21.4457,390,0.00857711,7,816.126,45469.9,68,3
0.0195724,0.000000953674,0.046335,0.0199417,55.7143,46,108,21.4457,390,0.097862,7,71.5293,3985.2,68,3
0.255987,0.0000348091,0.672904,0.31412,51.4286,40,108,23.4634,360,1.27993,7,5.46904,281.265,68,3
0.00285802,0.0000238419,0.00728416,0.00339064,51.4286,40,108,23.4634,360,0.0142901,7,489.85,25192.3,68,3
0.0031642,0.0000319481,0.00926399,0.00388252,51.4286,40,108,23.4634,360,0.015821,7,442.45,22754.6,68,3
0.00286949,0.000000953674,0.00566602,0.00250178,56.6667,46,108,22.9686,340,0.0114779,6,522.742,29622,68,3
0.18154,0.000906944,0.415357,0.184088,57.3333,46,108,22.7645,344,0.726162,6,8.26262,473.724,68,3
0.208906,0.00082016,0.428863,0.203298,65.3333,52,120,24.8372,392,0.835624,6,7.18026,469.111,68,3
0.113506,0.00192499,0.230199,0.111325,56.6667,46,108,22.9686,340,0.454025,6,13.2151,748.857,68,3
0.251328,0.000860929,0.502811,0.250388,56.6667,46,108,22.9686,340,1.00531,6,5.9683,338.204,68,3
0.553976,0.00171494,1.14777,0.553026,57.3333,46,108,22.7645,344,2.2159,6,2.7077,155.241,68,3
0.102162,0.000792027,0.203798,0.100815,57.3333,46,108,22.7645,344,0.408647,6,14.6826,841.803,68,3
0.00348239,0.000797033,0.00738001,0.00263227,55.7143,46,108,21.4457,390,0.0174119,7,402.023,22398.4,68,3
0.149226,0.000833035,0.262601,0.122118,55.7143,46,108,21.4457,390,0.746132,7,9.38172,522.696,68,3
0.599183,0.0000400543,3.00997,1.08624,51.5,40,108,21.9488,412,3.5951,8,2.22525,114.6,68,3
0.0798696,0.0000259876,0.224404,0.098977,51.4286,40,108,23.4634,360,0.399348,7,17.5286,901.469,68,3
0.041032,0.0000429153,0.112187,0.0505242,51.4286,40,108,23.4634,360,0.20516,7,34.1197,1754.73,68,3
0.103512,0.000793934,0.206505,0.102679,57.3333,46,108,22.7645,344,0.414048,6,14.4911,830.822,68,3
0.168401,0.000828981,0.448674,0.185255,65.3333,52,120,24.8372,392,0.673604,6,8.90731,581.944,68,3
0.067535,0.000043869,0.170603,0.0825726,51.4286,40,108,23.4634,360,0.337675,7,20.73,1066.11,68,3
0.12739,0.0000388622,0.318553,0.155912,51.4286,40,108,23.4634,360,0.636952,7,10.9898,565.192,68,3
0.0030406,0.0000309944,0.00751615,0.00364207,51.4286,40,108,23.4634,360,0.015203,7,460.435,23679.5,68,3
0.00551023,0.0000340939,0.015763,0.00678558,51.4286,40,108,23.4634,360,0.0275512,7,254.073,13066.6,68,3
0.00362599,0.000000953674,0.00778508,0.00364465,56.6667,46,108,22.9686,340,0.014504,6,413.68,23441.9,68,3
0.00390625,0.000840902,0.00699496,0.00304893,56.6667,46,108,22.9686,340,0.015625,6,384,21760,68,3
0.159856,0.0620039,0.323235,0.0980118,65.3333,52,120,24.8372,392,0.639425,6,9.38343,613.051,68,3
0.00421081,0.000000953674,0.011205,0.00448023,55.7143,46,108,21.4457,390,0.021054,7,332.478,18523.8,68,3
0.0112602,0.000000953674,0.040415,0.0151687,55.7143,46,108,21.4457,390,0.0563009,7,124.332,6927.07,68,3
0.134753,0.0000350475,0.337834,0.16494,51.4286,40,108,23.4634,360,0.673764,7,10.3894,534.312,68,3
0.00285416,0.000000953674,0.00699496,0.00316889,55.7143,46,108,21.4457,390,0.0142708,7,490.513,27328.6,68,3
0.11242,0.000000953674,0.280233,0.136994,55.7143,46,108,21.4457,390,0.5621,7,12.4533,693.827,68,3
0.110262,0.000816822,0.185242,0.077266,64.6667,52,120,24.9176,388,0.441048,6,13.604,879.723,68,3
0.0845628,0.00000119209,0.156935,0.0674445,64.6667,52,120,24.9176,388,0.338251,6,17.7383,1147.08,68,3
0.118666,0.0000391006,0.3157,0.145731,51.4286,40,108,23.4634,360,0.593329,7,11.7978,606.746,68,3
0.160046,0.000113964,0.322225,0.159939,53.3333,40,108,24.8372,320,0.640185,6,9.37229,499.856,68,3
0.149478,0.0000338554,0.375038,0.182977,51.4286,40,108,23.4634,360,0.747391,7,9.36591,481.676,68,3
0.178489,0.0000321865,0.5748,0.20787,86.625,40,180,51.1418,693,1.07094,8,7.4701,647.098,361,3
0.00278177,0.000000953674,0.00693083,0.00309624,55.7143,46,108,21.4457,390,0.0139089,7,503.276,28039.7,68,3
0.111686,0.015039,0.170135,0.0688379,67.2,52,120,26.5812,336,0.335057,5,14.9228,1002.81,68,3
0.244549,0.00150299,0.54818,0.245738,56.6667,46,108,22.9686,340,0.978196,6,6.13374,347.579,68,3
0.10398,0.000000953674,0.209187,0.101497,56.6667,46,108,22.9686,340,0.41592,6,14.4259,817.465,68,3
0.158173,0.000849962,0.37808,0.161777,57.3333,46,108,22.7645,344,0.632692,6,9.48329,543.709,68,3
0.010069,0.00085783,0.0150731,0.00652138,67.2,52,120,26.5812,336,0.0302069,5,165.525,11123.3,68,3
0.145997,0.0000290871,0.399909,0.180035,51.4286,40,108,23.4634,360,0.729984,7,9.58925,493.161,68,3
0.00900063,0.0000309944,0.0253961,0.0110986,51.4286,40,108,23.4634,360,0.0450032,7,155.545,7999.44,68,3
0.172193,0.000000953674,0.232122,0.0994274,57.3333,46,108,22.7645,344,0.68877,6,8.71118,499.441,68,3
0.00500083,0.00000190735,0.0166631,0.0062991,55.7143,46,108,21.4457,390,0.0250041,7,279.954,15597.4,68,3
0.00412351,0.000000953674,0.00818515,0.00363284,56.6667,46,108,22.9686,340,0.016494,6,363.768,20613.5,68,3
0.0265955,0.000813007,0.039933,0.0155176,57.3333,46,108,22.7645,344,0.106382,6,56.4006,3233.63,68,3
0.0314693,0.00000119209,0.062526,0.031057,57.3333,46,108,22.7645,344,0.125877,6,47.6655,2732.82,68,3
0.00346742,0.0000331402,0.00933909,0.00417951,51.4286,40,108,23.4634,360,0.0173371,7,403.759,20764.7,68,3
0.00311341,0.0000319481,0.00837803,0.00375107,51.4286,40,108,23.4634,360,0.0155671,7,449.667,23125.7,68,3
0.158991,0.0000319481,0.435751,0.19615,51.4286,40,108,23.4634,360,0.794954,7,8.80554,452.857,68,3
0.119393,0.00303793,0.249638,0.115884,56.6667,46,108,22.9686,340,0.477573,6,12.5635,711.933,68,3
0.025575,0.00121903,0.0494249,0.0236876,56.6667,46,108,22.9686,340,0.1023,6,58.6511,3323.56,68,3
0.00572002,0.00000214577,0.012182,0.0053568,55.7143,46,108,21.4457,390,0.0228801,7,305.943,17045.4,68,3
0.00765944,0.0000281334,0.0203278,0.00931837,51.4286,40,108,23.4634,360,0.0382972,7,182.781,9400.17,68,3
1.17765,0.469984,2.62729,0.874996,56.6667,46,108,22.9686,340,4.71059,6,1.27373,72.1779,68,3
0.00654548,0.00000190735,0.0133159,0.00654543,55.7143,46,108,21.4457,390,0.0261819,7,267.36,14895.8,68,3
0.00700078,0.000000953674,0.014137,0.00609174,55.7143,46,108,21.4457,390,0.0350039,7,199.978,11141.6,68,3
0.0334073,0.00082612,0.06583,0.0312347,56.6667,46,108,22.9686,340,0.133629,6,44.9004,2544.36,68,3
0.167758,0.000872135,0.348338,0.165597,56.6667,46,108,22.9686,340,0.671032,6,8.94145,506.682,68,3
0.189489,0.00290108,0.629648,0.235899,64.5714,46,108,27.5414,452,0.947447,7,7.38828,477.072,136,3
0.185399,0.00160909,0.372997,0.176879,65.3333,52,120,24.8372,392,0.741598,6,8.09064,528.588,68,3
0.324962,0.234361,0.387169,0.0632842,57.3333,46,108,22.7645,344,1.29985,6,4.61592,264.646,68,3
0.682995,0.00000119209,1.14646,0.49311,59.6,46,108,24.3113,298,2.04899,5,2.44023,145.438,68,3
0.0290595,0.000000953674,0.059119,0.0290671,65.3333,52,120,24.8372,392,0.116238,6,51.6182,3372.39,68,3
0.905058,0.000827789,3.12769,1.28713,57.3333,46,108,22.7645,344,3.62023,6,1.65735,95.0216,68,3
0.0132983,0.000000953674,0.018223,0.00768804,55.7143,46,108,21.4457,390,0.0531931,7,131.596,7331.78,68,3
0.00648326,0.0017128,0.0102451,0.00366173,57.3333,46,108,22.7645,344,0.025933,6,231.365,13264.9,68,3
0.237298,0.000823021,0.475186,0.235829,56.6667,46,108,22.9686,340,0.949191,6,6.32117,358.2,68,3
0.0381816,0.000000953674,0.104838,0.0445573,55.7143,46,108,21.4457,390,0.190908,7,36.6669,2042.87,68,3
0.00895399,0.000000953674,0.019614,0.00867887,56.6667,46,108,22.9686,340,0.035816,6,167.523,9492.98,68,3
0.084262,0.00000119209,0.162224,0.0732487,57.3333,46,108,22.7645,344,0.337048,6,17.8016,1020.63,68,3
0.118812,0.000810146,0.273659,0.12435,55.7143,46,108,21.4457,390,0.594062,7,11.7833,656.497,68,3
0.00317082,0.000000953674,0.00711608,0.00322434,55.7143,46,108,21.4457,390,0.0158541,7,441.526,24599.3,68,3
0.215074,0.00166392,0.42892,0.212592,57.3333,46,108,22.7645,344,0.860296,6,6.97434,399.862,68,3
0.170593,0.00381708,0.338129,0.166586,56.6667,46,108,22.9686,340,0.68237,6,8.79288,498.263,68,3
0.00359523,0.000000953674,0.00749803,0.00321347,55.7143,46,108,21.4457,390,0.0143809,7,486.756,27119.2,68,3
0.039995,0.000000953674,0.129293,0.0519368,56.6667,46,108,22.9686,340,0.15998,6,37.5047,2125.26,68,3
0.00467257,0.000000953674,0.0109489,0.00503687,55.7143,46,108,21.4457,390,0.0233629,7,299.621,16693.2,68,3
0.159138,0.000847816,0.317485,0.158277,57.3333,46,108,22.7645,344,0.636552,6,9.42578,540.412,68,3
0.122375,0.00000190735,0.168455,0.0707582,57.3333,46,108,22.7645,344,0.489498,6,12.2575,702.761,68,3
0.0103944,0.000822067,0.0271561,0.0107861,55.7143,46,108,21.4457,390,0.0519722,7,134.688,7504.02,68,3
0.291686,0.00118804,0.729215,0.354924,55.7143,46,108,21.4457,390,1.45843,7,4.79969,267.411,68,3
0.159227,0.000819921,0.318073,0.158376,57.3333,46,108,22.7645,344,0.63691,6,9.42048,540.108,68,3
0.119504,0.00444293,0.234487,0.114861,57.3333,46,108,22.7645,344,0.478017,6,12.5519,719.64,68,3
0.162462,0.000801802,0.323683,0.161036,57.3333,46,108,22.7645,344,0.64985,6,9.2329,529.353,68,3
0.17179,0.00837898,0.254175,0.11555,59.6,46,108,24.3113,298,0.515369,5,9.70179,578.227,68,3
0.00539374,0.000000953674,0.010715,0.00499875,57.3333,46,108,22.7645,344,0.021575,6,278.1,15944.4,68,3
0.137578,0.000813961,0.311411,0.13895,56.6667,46,108,22.9686,340,0.550314,6,10.9029,617.829,68,3
0.00530062,0.000000953674,0.0140231,0.00619199,55.7143,46,108,21.4457,390,0.0265031,7,264.12,14715.3,68,3
0.00498219,0.00000190735,0.011934,0.00543001,55.7143,46,108,21.4457,390,0.0249109,7,281.001,15655.8,68,3
0.285891,0.00824809,0.42658,0.196329,67.2,52,120,26.5812,336,0.857672,5,5.82973,391.758,68,3
0.198974,0.00149608,0.297743,0.139638,67.2,52,120,26.5812,336,0.596923,5,8.37629,562.887,68,3
0.25916,0.00161004,0.387092,0.150914,57.3333,46,108,22.7645,344,1.03664,6,5.78794,331.842,68,3
0.158396,0.000000953674,0.317235,0.157977,56.6667,46,108,22.9686,340,0.633585,6,9.46992,536.629,68,3
0.00300324,0.00000190735,0.00632095,0.00263643,55.7143,46,108,21.4457,390,0.012013,7,582.704,32464.9,68,3
0.169092,0.000000953674,0.360635,0.157978,56.6667,46,108,22.9686,340,0.676369,6,8.8709,502.684,68,3
0.244041,0.038249,0.494189,0.162723,56.6667,46,108,22.9686,340,0.976165,6,6.1465,348.302,68,3
0.281133,0.00000190735,0.421805,0.19879,67.2,52,120,26.5812,336,0.843399,5,5.92839,398.388,68,3
0.00353301,0.000000953674,0.00673413,0.00301343,56.6667,46,108,22.9686,340,0.014132,6,424.568,24058.8,68,3
0.165959,0.000804901,0.331521,0.165153,56.6667,46,108,22.9686,340,0.663834,6,9.0384,512.176,68,3
0.214684,0.00117588,0.323432,0.150982,59.6,46,108,24.3113,298,0.644053,5,7.76334,462.695,68,3
0.079985,0.00161409,0.165034,0.0777389,65.3333,52,120,24.8372,392,0.31994,6,18.7535,1225.23,68,3
0.215299,0.000787973,0.433598,0.213882,64,52,120,25.0865,384,0.861195,6,6.96706,445.892,68,3
0.00199417,0.0000350475,0.00491405,0.00200873,86.625,40,204,53.9396,693,0.011965,8,668.615,57918.8,361,3
0.00954003,0.0000150204,0.0246589,0.0116425,51.4286,40,108,23.4634,360,0.0477002,7,146.75,7547.14,68,3
0.217062,0.00126886,0.437963,0.215599,56.6667,46,108,22.9686,340,0.868247,6,6.91048,391.594,68,3
0.190963,0.00448298,0.379047,0.186404,57.3333,46,108,22.7645,344,0.763852,6,7.85492,450.349,68,3
0.00566545,0.0000269413,0.0143652,0.00679738,51.4286,40,108,23.4634,360,0.0283272,7,247.112,12708.6,68,3
0.0076252,0.0000290871,0.0220199,0.00945901,51.4286,40,108,23.4634,360,0.038126,7,183.602,9442.38,68,3
0.0401925,0.00000190735,0.0802579,0.0397246,57.3333,46,108,22.7645,344,0.16077,6,37.3204,2139.7,68,3
0.870005,0.00000214577,3.18831,1.33999,58.3333,46,108,22.3731,350,3.48002,6,1.72413,100.574,68,3
0.009765,0.00000214577,0.0236199,0.0113001,55.7143,46,108,21.4457,390,0.048825,7,143.369,7987.71,68,3
0.00328803,0.00000190735,0.00620604,0.00291706,56.6667,46,108,22.9686,340,0.0131521,6,456.2,25851.3,68,3
0.112179,0.0000319481,0.292748,0.137504,51.4286,40,108,23.4634,360,0.560893,7,12.4801,641.834,68,3
0.00595136,0.0000400543,0.015255,0.00719158,51.4286,40,108,23.4634,360,0.0297568,7,235.24,12098.1,68,3
0.00970621,0.000025034,0.03336,0.013133,51.4286,40,108,23.4634,360,0.0485311,7,144.238,7417.93,68,3
1.07124,0.610756,1.53172,0.460481,62,46,108,26.5707,248,2.14247,4,1.867,115.754,68,3
0.012327,0.000000953674,0.0272241,0.011115,136.714,46,611,194.754,957,0.061635,7,113.572,15526.9,653,3
0.00440776,0.000827789,0.0087142,0.00361039,56.6667,46,108,22.9686,340,0.0176311,6,340.309,19284.2,68,3
0.14351,0.00000119209,0.255025,0.100073,56.6667,46,108,22.9686,340,0.574039,6,10.4522,592.294,68,3
0.0281245,0.00776505,0.046741,0.0159377,56.6667,46,108,22.9686,340,0.112498,6,53.3343,3022.27,68,3
0.236865,0.000844002,0.512362,0.237042,56.6667,46,108,22.9686,340,0.947462,6,6.33271,358.854,68,3
0.344817,0.004215,0.852778,0.414598,55.7143,46,108,21.4457,390,1.72408,7,4.06012,226.207,68,3
0.275891,0.000778198,0.560594,0.275175,56.6667,46,108,22.9686,340,1.10356,6,5.43693,308.093,68,3
0.236123,0.00118303,0.48518,0.23503,57.3333,46,108,22.7645,344,0.944492,6,6.35262,364.217,68,3
0.211879,0.0012219,0.460591,0.212119,57.3333,46,108,22.7645,344,0.847517,6,7.0795,405.892,68,3
0.00655723,0.00000190735,0.0155971,0.00735357,55.7143,46,108,21.4457,390,0.0327861,7,213.505,11895.3,68,3
0.204325,0.000000953674,0.476922,0.211486,55.7143,46,108,21.4457,390,1.02162,7,6.85184,381.746,68,3
0.266736,0.0339391,0.402481,0.139043,57.3333,46,108,22.7645,344,1.06695,6,5.62353,322.416,68,3
0.166278,0.000000953674,0.332841,0.166277,57.3333,46,108,22.7645,344,0.665112,6,9.02104,517.206,68,3
0.00942559,0.000000953674,0.0238791,0.0108736,55.7143,46,108,21.4457,390,0.047128,7,148.532,8275.34,68,3
1.08718,0.00367904,2.62313,1.11622,68,52,120,26.4121,340,3.26155,5,1.53302,104.245,68,3
0.166087,0.06602,0.21631,0.070758,67.2,52,120,26.5812,336,0.49826,5,10.0349,674.347,68,3
0.205274,0.000826836,0.312679,0.144628,58.8,46,108,24.6122,294,0.615822,5,8.11923,477.411,68,3
0.202542,0.00174999,0.428298,0.201461,57.3333,46,108,22.7645,344,0.810168,6,7.40587,424.603,68,3
0.0158492,0.00000190735,0.0411541,0.0188041,55.7143,46,108,21.4457,390,0.079246,7,88.3325,4921.38,68,3
0.510041,0.00219989,1.10832,0.51364,64.8889,52,120,20.2893,584,3.57028,9,2.52081,163.572,68,3
0.0107506,0.000000953674,0.0304019,0.0130559,55.7143,46,108,21.4457,390,0.0537531,7,130.225,7255.39,68,3
0.00642848,0.00079298,0.012728,0.00561297,56.6667,46,108,22.9686,340,0.0257139,6,233.337,13222.4,68,3
0.00549979,0.000761986,0.0130041,0.00578245,55.7143,46,108,21.4457,390,0.027499,7,254.555,14182.4,68,3
0.00326347,0.000000953674,0.00691795,0.00327427,56.6667,46,108,22.9686,340,0.0130539,6,459.633,26045.9,68,3
0.176193,0.00173283,0.378622,0.173207,57.3333,46,108,22.7645,344,0.704773,6,8.51338,488.1,68,3
0.516484,0.114911,0.843105,0.311582,57.3333,46,108,22.7645,344,2.06593,6,2.90426,166.511,68,3
0.769146,0.00745416,1.63591,0.579803,57.3333,46,108,22.7645,344,3.07658,6,1.95022,111.812,68,3
0.0106843,0.000785112,0.0205259,0.00872139,56.6667,46,108,22.9686,340,0.042737,6,140.394,7955.63,68,3
0.336908,0.0396631,0.638082,0.211688,57.3333,46,108,22.7645,344,1.34763,6,4.45226,255.263,68,3
0.00620997,0.00000190735,0.013207,0.0058784,57.3333,46,108,22.7645,344,0.0248399,6,241.547,13848.7,68,3
0.231402,0.000923872,0.509873,0.231639,56.6667,46,108,22.9686,340,0.925607,6,6.48223,367.327,68,3
