Testing Flow,Actual Protocol,Classification Result,Probability,True Positive
776,http,http,0.5301792464333618,True
777,http,http,0.5301792464333618,True
778,http,http,0.5301792464333618,True
779,http,http,0.5301792464333618,True
780,http,http,0.5301792464333618,True
781,http,http,0.5301792464333618,True
782,http,http,0.5301792464333618,True
783,http,http,0.5301792464333618,True
784,http,http,0.5301792464333618,True
785,http,http,0.5301792464333618,True
786,http,http,0.5301792464333618,True
787,http,http,0.5301792464333618,True
788,http,http,0.5301792464333618,True
789,http,http,0.5301792464333618,True
790,http,http,0.5405940594059406,True
791,http,http,0.5405940594059406,True
792,http,bittorrent,0.7503407542026351,False
793,http,http,0.5405940594059406,True
794,http,http,0.5405940594059406,True
795,http,http,0.5405940594059406,True
796,http,http,0.5405940594059406,True
797,http,http,0.5405940594059406,True
798,http,http,0.5405940594059406,True
799,http,http,0.5405940594059406,True
800,http,http,0.5301792464333618,True
801,http,http,0.5301792464333618,True
802,http,http,0.5301792464333618,True
803,http,http,0.5301792464333618,True
804,http,http,0.5301792464333618,True
805,http,http,0.5301792464333618,True
806,http,http,0.5301792464333618,True
807,http,http,0.5301792464333618,True
808,http,http,0.5301792464333618,True
809,http,http,0.5405940594059406,True
810,http,http,0.5405940594059406,True
811,http,http,0.5301792464333618,True
812,http,http,0.5405940594059406,True
813,http,http,0.5405940594059406,True
814,http,http,0.5301792464333618,True
815,http,http,0.5301792464333618,True
816,http,http,0.5301792464333618,True
817,http,bittorrent,0.7503407542026351,False
818,http,bittorrent,0.7503407542026351,False
819,http,http,0.5405940594059406,True
820,http,http,0.5405940594059406,True
821,http,http,0.5405940594059406,True
822,http,http,0.5405940594059406,True
823,http,http,0.5405940594059406,True
824,http,http,0.5405940594059406,True
825,http,http,0.5301792464333618,True
826,http,http,0.5405940594059406,True
827,http,http,0.5405940594059406,True
828,http,http,0.5405940594059406,True
829,http,http,0.5301792464333618,True
830,http,http,0.5301792464333618,True
831,http,http,0.5301792464333618,True
832,http,http,0.5301792464333618,True
833,http,http,0.5301792464333618,True
834,http,http,0.5301792464333618,True
835,http,http,0.5301792464333618,True
836,http,http,0.5301792464333618,True
837,http,http,0.5301792464333618,True
838,http,http,0.5301792464333618,True
839,http,http,0.5301792464333618,True
840,http,http,0.5301792464333618,True
841,http,http,0.5301792464333618,True
842,http,http,0.5301792464333618,True
843,http,http,0.5301792464333618,True
844,http,http,0.5301792464333618,True
845,http,http,0.5301792464333618,True
846,http,http,0.5301792464333618,True
847,http,bittorrent,0.7503407542026351,False
848,gnutella,http,0.5301792464333618,False
849,gnutella,http,0.5301792464333618,False
850,gnutella,http,0.5301792464333618,False
851,gnutella,http,0.5301792464333618,False
852,gnutella,http,0.5301792464333618,False
853,gnutella,http,0.5301792464333618,False
854,gnutella,http,0.5301792464333618,False
855,gnutella,http,0.5301792464333618,False
856,gnutella,http,0.5301792464333618,False
857,gnutella,http,0.5301792464333618,False
858,gnutella,http,0.5301792464333618,False
859,gnutella,http,0.5301792464333618,False
860,edonkey,http,0.5301792464333618,False
861,edonkey,http,0.5301792464333618,False
862,edonkey,http,0.5301792464333618,False
863,edonkey,http,0.5301792464333618,False
864,edonkey,http,0.5301792464333618,False
865,edonkey,http,0.5301792464333618,False
866,edonkey,http,0.5405940594059406,False
867,edonkey,http,0.5405940594059406,False
868,edonkey,http,0.5405940594059406,False
869,edonkey,http,0.5301792464333618,False
870,edonkey,http,0.5301792464333618,False
871,edonkey,http,0.5301792464333618,False
872,edonkey,http,0.5405940594059406,False
873,edonkey,bittorrent,0.7503407542026351,False
874,edonkey,bittorrent,0.7503407542026351,False
875,edonkey,http,0.5301792464333618,False
876,bittorrent,bittorrent,0.7503407542026351,True
877,bittorrent,bittorrent,0.7503407542026351,True
878,bittorrent,bittorrent,0.7503407542026351,True
879,bittorrent,bittorrent,0.7503407542026351,True
880,bittorrent,http,0.5405940594059406,False
881,bittorrent,bittorrent,0.7503407542026351,True
882,bittorrent,bittorrent,0.7503407542026351,True
883,bittorrent,bittorrent,0.7503407542026351,True
884,bittorrent,bittorrent,0.7503407542026351,True
885,bittorrent,bittorrent,0.7503407542026351,True
886,bittorrent,bittorrent,0.7503407542026351,True
887,bittorrent,bittorrent,0.7503407542026351,True
888,bittorrent,bittorrent,0.7503407542026351,True
889,bittorrent,bittorrent,0.7503407542026351,True
890,bittorrent,bittorrent,0.7503407542026351,True
891,bittorrent,http,0.5301792464333618,False
892,bittorrent,http,0.5301792464333618,False
893,bittorrent,http,0.5301792464333618,False
894,bittorrent,http,0.5301792464333618,False
895,bittorrent,bittorrent,0.7503407542026351,True
896,bittorrent,http,0.5301792464333618,False
897,bittorrent,http,0.5301792464333618,False
898,bittorrent,http,0.5301792464333618,False
899,bittorrent,bittorrent,0.7503407542026351,True
900,bittorrent,http,0.5301792464333618,False
901,bittorrent,bittorrent,0.7503407542026351,True
902,bittorrent,bittorrent,0.7503407542026351,True
903,bittorrent,http,0.5301792464333618,False
904,bittorrent,http,0.5301792464333618,False
905,bittorrent,http,0.5301792464333618,False
906,bittorrent,bittorrent,0.7503407542026351,True
907,bittorrent,bittorrent,0.7503407542026351,True
908,bittorrent,bittorrent,0.7503407542026351,True
909,bittorrent,http,0.5301792464333618,False
910,bittorrent,http,0.5301792464333618,False
911,bittorrent,http,0.5301792464333618,False
912,bittorrent,bittorrent,0.7503407542026351,True
913,bittorrent,http,0.5405940594059406,False
914,bittorrent,bittorrent,0.7503407542026351,True
915,bittorrent,bittorrent,0.7503407542026351,True
916,bittorrent,http,0.5301792464333618,False
917,bittorrent,http,0.5301792464333618,False
918,bittorrent,bittorrent,0.7503407542026351,True
919,bittorrent,bittorrent,0.7503407542026351,True
920,bittorrent,http,0.5301792464333618,False
921,bittorrent,bittorrent,0.7503407542026351,True
922,bittorrent,bittorrent,0.7503407542026351,True
923,bittorrent,bittorrent,0.7503407542026351,True
924,bittorrent,bittorrent,0.7503407542026351,True
925,bittorrent,bittorrent,0.7503407542026351,True
926,bittorrent,bittorrent,0.7503407542026351,True
927,bittorrent,bittorrent,0.7503407542026351,True
928,bittorrent,bittorrent,0.7503407542026351,True
929,bittorrent,http,0.5405940594059406,False
930,bittorrent,bittorrent,0.7503407542026351,True
931,bittorrent,bittorrent,0.7503407542026351,True
932,bittorrent,bittorrent,0.7503407542026351,True
933,bittorrent,bittorrent,0.7503407542026351,True
934,bittorrent,bittorrent,0.7503407542026351,True
935,bittorrent,bittorrent,0.7503407542026351,True
936,bittorrent,bittorrent,0.7503407542026351,True
937,bittorrent,bittorrent,0.7503407542026351,True
938,bittorrent,bittorrent,0.7503407542026351,True
939,bittorrent,bittorrent,0.7503407542026351,True
940,bittorrent,bittorrent,0.7503407542026351,True
941,bittorrent,bittorrent,0.7503407542026351,True
942,bittorrent,bittorrent,0.7503407542026351,True
943,bittorrent,bittorrent,0.7503407542026351,True
944,bittorrent,bittorrent,0.7503407542026351,True
945,bittorrent,bittorrent,0.7503407542026351,True
946,bittorrent,bittorrent,0.7503407542026351,True
947,bittorrent,bittorrent,0.7503407542026351,True
948,bittorrent,bittorrent,0.7503407542026351,True
949,bittorrent,bittorrent,0.7503407542026351,True
950,bittorrent,http,0.5405940594059406,False
951,bittorrent,bittorrent,0.7503407542026351,True
952,bittorrent,bittorrent,0.7503407542026351,True
953,bittorrent,bittorrent,0.7503407542026351,True
954,bittorrent,bittorrent,0.7503407542026351,True
955,bittorrent,bittorrent,0.7503407542026351,True
956,bittorrent,http,0.5405940594059406,False
957,bittorrent,bittorrent,0.7503407542026351,True
958,bittorrent,bittorrent,0.7503407542026351,True
959,bittorrent,bittorrent,0.7503407542026351,True
960,bittorrent,bittorrent,0.7503407542026351,True
961,bittorrent,bittorrent,0.7503407542026351,True
962,bittorrent,bittorrent,0.7503407542026351,True
963,bittorrent,bittorrent,0.7503407542026351,True
964,bittorrent,bittorrent,0.7503407542026351,True
965,bittorrent,bittorrent,0.7503407542026351,True
966,bittorrent,bittorrent,0.7503407542026351,True
967,bittorrent,bittorrent,0.7503407542026351,True
968,bittorrent,bittorrent,0.7503407542026351,True
969,bittorrent,http,0.5405940594059406,False
970,bittorrent,bittorrent,0.7503407542026351,True
971,bittorrent,bittorrent,0.7503407542026351,True
972,bittorrent,bittorrent,0.7503407542026351,True
973,bittorrent,bittorrent,0.7503407542026351,True
974,bittorrent,bittorrent,0.7503407542026351,True
975,bittorrent,bittorrent,0.7503407542026351,True
976,bittorrent,bittorrent,0.7503407542026351,True
977,bittorrent,bittorrent,0.7503407542026351,True
978,bittorrent,bittorrent,0.7503407542026351,True
979,bittorrent,bittorrent,0.7503407542026351,True
980,bittorrent,bittorrent,0.7503407542026351,True
981,bittorrent,bittorrent,0.7503407542026351,True
982,bittorrent,bittorrent,0.7503407542026351,True
983,bittorrent,bittorrent,0.7503407542026351,True
984,bittorrent,bittorrent,0.7503407542026351,True
985,bittorrent,bittorrent,0.7503407542026351,True
986,bittorrent,bittorrent,0.7503407542026351,True
987,bittorrent,bittorrent,0.7503407542026351,True
988,bittorrent,http,0.5405940594059406,False
989,bittorrent,bittorrent,0.7503407542026351,True
990,bittorrent,bittorrent,0.7503407542026351,True
991,bittorrent,bittorrent,0.7503407542026351,True
992,bittorrent,bittorrent,0.7503407542026351,True
993,bittorrent,bittorrent,0.7503407542026351,True
994,bittorrent,bittorrent,0.7503407542026351,True
995,bittorrent,bittorrent,0.7503407542026351,True
996,bittorrent,bittorrent,0.7503407542026351,True
997,bittorrent,http,0.5405940594059406,False
998,bittorrent,bittorrent,0.7503407542026351,True
999,bittorrent,bittorrent,0.7503407542026351,True
1000,bittorrent,bittorrent,0.7503407542026351,True
1001,bittorrent,http,0.5405940594059406,False
1002,bittorrent,bittorrent,0.7503407542026351,True
1003,bittorrent,bittorrent,0.7503407542026351,True
1004,bittorrent,bittorrent,0.7503407542026351,True
1005,bittorrent,bittorrent,0.7503407542026351,True
1006,bittorrent,bittorrent,0.7503407542026351,True
1007,bittorrent,bittorrent,0.7503407542026351,True
1008,bittorrent,bittorrent,0.7503407542026351,True
1009,bittorrent,bittorrent,0.7503407542026351,True
1010,bittorrent,bittorrent,0.7503407542026351,True
1011,bittorrent,bittorrent,0.7503407542026351,True
1012,bittorrent,bittorrent,0.7503407542026351,True
1013,bittorrent,bittorrent,0.7503407542026351,True
1014,bittorrent,bittorrent,0.7503407542026351,True
1015,bittorrent,bittorrent,0.7503407542026351,True
1016,bittorrent,bittorrent,0.7503407542026351,True
1017,bittorrent,bittorrent,0.7503407542026351,True
1018,bittorrent,bittorrent,0.7503407542026351,True
1019,bittorrent,bittorrent,0.7503407542026351,True
1020,bittorrent,bittorrent,0.7503407542026351,True
1021,bittorrent,bittorrent,0.7503407542026351,True
1022,bittorrent,bittorrent,0.7503407542026351,True
1023,bittorrent,bittorrent,0.7503407542026351,True
1024,bittorrent,bittorrent,0.7503407542026351,True
1025,bittorrent,bittorrent,0.7503407542026351,True
1026,bittorrent,bittorrent,0.7503407542026351,True
1027,bittorrent,bittorrent,0.7503407542026351,True
1028,bittorrent,http,0.5405940594059406,False
1029,bittorrent,bittorrent,0.7503407542026351,True
1030,bittorrent,bittorrent,0.7503407542026351,True
1031,bittorrent,http,0.5405940594059406,False
1032,bittorrent,bittorrent,0.7503407542026351,True
1033,bittorrent,bittorrent,0.7503407542026351,True
1034,bittorrent,bittorrent,0.7503407542026351,True
1035,bittorrent,bittorrent,0.7503407542026351,True
1036,bittorrent,bittorrent,0.7503407542026351,True
1037,bittorrent,bittorrent,0.7503407542026351,True
1038,bittorrent,bittorrent,0.7503407542026351,True
1039,bittorrent,bittorrent,0.7503407542026351,True
1040,bittorrent,bittorrent,0.7503407542026351,True
1041,bittorrent,bittorrent,0.7503407542026351,True
1042,bittorrent,bittorrent,0.7503407542026351,True
1043,bittorrent,bittorrent,0.7503407542026351,True
1044,bittorrent,bittorrent,0.7503407542026351,True
1045,bittorrent,bittorrent,0.7503407542026351,True
1046,bittorrent,bittorrent,0.7503407542026351,True
1047,bittorrent,bittorrent,0.7503407542026351,True
1048,bittorrent,bittorrent,0.7503407542026351,True
1049,bittorrent,bittorrent,0.7503407542026351,True
1050,bittorrent,bittorrent,0.7503407542026351,True
1051,bittorrent,bittorrent,0.7503407542026351,True
1052,bittorrent,http,0.5405940594059406,False
1053,bittorrent,bittorrent,0.7503407542026351,True
1054,bittorrent,bittorrent,0.7503407542026351,True
1055,bittorrent,bittorrent,0.7503407542026351,True
1056,bittorrent,bittorrent,0.7503407542026351,True
1057,bittorrent,http,0.5301792464333618,False
1058,bittorrent,http,0.5301792464333618,False
1059,bittorrent,bittorrent,0.7503407542026351,True
1060,bittorrent,bittorrent,0.7503407542026351,True
1061,bittorrent,http,0.5301792464333618,False
1062,bittorrent,http,0.5301792464333618,False
1063,bittorrent,http,0.5301792464333618,False
1064,bittorrent,http,0.5301792464333618,False
1065,bittorrent,http,0.5301792464333618,False
1066,bittorrent,bittorrent,0.7503407542026351,True
1067,bittorrent,http,0.5301792464333618,False
1068,bittorrent,http,0.5301792464333618,False
1069,bittorrent,bittorrent,0.7503407542026351,True
1070,bittorrent,http,0.5301792464333618,False
1071,bittorrent,http,0.5301792464333618,False
1072,bittorrent,bittorrent,0.7503407542026351,True
1073,bittorrent,bittorrent,0.7503407542026351,True
1074,bittorrent,http,0.5405940594059406,False
1075,bittorrent,http,0.5301792464333618,False
1076,bittorrent,bittorrent,0.7503407542026351,True
1077,bittorrent,bittorrent,0.7503407542026351,True
1078,bittorrent,http,0.5301792464333618,False
1079,bittorrent,http,0.5301792464333618,False
1080,bittorrent,bittorrent,0.7503407542026351,True
1081,bittorrent,bittorrent,0.7503407542026351,True
1082,bittorrent,http,0.5301792464333618,False
1083,bittorrent,http,0.5301792464333618,False
1084,bittorrent,http,0.5301792464333618,False
1085,bittorrent,bittorrent,0.7503407542026351,True
1086,bittorrent,http,0.5301792464333618,False
1087,bittorrent,http,0.5301792464333618,False
1088,bittorrent,bittorrent,0.7503407542026351,True
1089,bittorrent,bittorrent,0.7503407542026351,True
1090,bittorrent,bittorrent,0.7503407542026351,True
1091,bittorrent,bittorrent,0.7503407542026351,True
1092,bittorrent,bittorrent,0.7503407542026351,True
1093,bittorrent,http,0.5405940594059406,False
1094,bittorrent,http,0.5405940594059406,False
1095,bittorrent,bittorrent,0.7503407542026351,True
1096,bittorrent,bittorrent,0.7503407542026351,True
1097,bittorrent,bittorrent,0.7503407542026351,True
1098,bittorrent,http,0.5405940594059406,False
1099,bittorrent,bittorrent,0.7503407542026351,True
1100,bittorrent,bittorrent,0.7503407542026351,True
1101,bittorrent,bittorrent,0.7503407542026351,True
1102,bittorrent,bittorrent,0.7503407542026351,True
1103,bittorrent,bittorrent,0.7503407542026351,True
1104,bittorrent,bittorrent,0.7503407542026351,True
1105,bittorrent,bittorrent,0.7503407542026351,True
1106,bittorrent,bittorrent,0.7503407542026351,True
1107,bittorrent,bittorrent,0.7503407542026351,True
1108,bittorrent,bittorrent,0.7503407542026351,True
1109,bittorrent,http,0.5301792464333618,False
1110,bittorrent,bittorrent,0.7503407542026351,True
1111,bittorrent,bittorrent,0.7503407542026351,True
1112,bittorrent,bittorrent,0.7503407542026351,True
1113,bittorrent,bittorrent,0.7503407542026351,True
1114,bittorrent,bittorrent,0.7503407542026351,True
1115,bittorrent,http,0.5405940594059406,False
1116,bittorrent,bittorrent,0.7503407542026351,True
1117,bittorrent,bittorrent,0.7503407542026351,True
1118,bittorrent,http,0.5405940594059406,False
1119,bittorrent,bittorrent,0.7503407542026351,True
1120,bittorrent,bittorrent,0.7503407542026351,True
1121,bittorrent,http,0.5405940594059406,False
1122,bittorrent,bittorrent,0.7503407542026351,True
1123,bittorrent,bittorrent,0.7503407542026351,True
1124,bittorrent,bittorrent,0.7503407542026351,True
1125,bittorrent,bittorrent,0.7503407542026351,True
1126,bittorrent,bittorrent,0.7503407542026351,True
1127,bittorrent,bittorrent,0.7503407542026351,True
1128,bittorrent,bittorrent,0.7503407542026351,True
1129,bittorrent,bittorrent,0.7503407542026351,True
1130,bittorrent,http,0.5301792464333618,False
1131,bittorrent,http,0.5301792464333618,False
1132,bittorrent,bittorrent,0.7503407542026351,True
1133,bittorrent,http,0.5405940594059406,False
1134,bittorrent,bittorrent,0.7503407542026351,True
1135,bittorrent,http,0.5301792464333618,False
1136,bittorrent,bittorrent,0.7503407542026351,True
1137,bittorrent,bittorrent,0.7503407542026351,True
1138,bittorrent,http,0.5301792464333618,False
1139,bittorrent,http,0.5301792464333618,False
1140,bittorrent,bittorrent,0.7503407542026351,True
1141,bittorrent,bittorrent,0.7503407542026351,True
1142,bittorrent,bittorrent,0.7503407542026351,True
1143,bittorrent,bittorrent,0.7503407542026351,True
1144,bittorrent,bittorrent,0.7503407542026351,True
1145,bittorrent,http,0.5301792464333618,False
1146,bittorrent,http,0.5301792464333618,False
1147,bittorrent,bittorrent,0.7503407542026351,True
1148,bittorrent,bittorrent,0.7503407542026351,True
1149,bittorrent,bittorrent,0.7503407542026351,True
1150,bittorrent,bittorrent,0.7503407542026351,True
1151,bittorrent,bittorrent,0.7503407542026351,True
1152,bittorrent,http,0.5405940594059406,False
1153,bittorrent,bittorrent,0.7503407542026351,True
1154,bittorrent,bittorrent,0.7503407542026351,True
1155,bittorrent,bittorrent,0.7503407542026351,True
1156,bittorrent,http,0.5301792464333618,False
1157,bittorrent,bittorrent,0.7503407542026351,True
1158,bittorrent,http,0.5405940594059406,False
1159,bittorrent,bittorrent,0.7503407542026351,True
1160,bittorrent,bittorrent,0.7503407542026351,True
1161,bittorrent,bittorrent,0.7503407542026351,True
1162,bittorrent,http,0.5405940594059406,False
1163,bittorrent,bittorrent,0.7503407542026351,True
1164,bittorrent,bittorrent,0.7503407542026351,True
1165,bittorrent,bittorrent,0.7503407542026351,True
1166,bittorrent,bittorrent,0.7503407542026351,True
1167,bittorrent,bittorrent,0.7503407542026351,True
1168,bittorrent,bittorrent,0.7503407542026351,True
1169,bittorrent,bittorrent,0.7503407542026351,True
1170,bittorrent,bittorrent,0.7503407542026351,True
1171,bittorrent,bittorrent,0.7503407542026351,True
1172,bittorrent,http,0.5301792464333618,False
1173,bittorrent,http,0.5301792464333618,False
1174,bittorrent,http,0.5301792464333618,False
1175,bittorrent,bittorrent,0.7503407542026351,True
1176,bittorrent,bittorrent,0.7503407542026351,True
1177,bittorrent,bittorrent,0.7503407542026351,True
1178,bittorrent,http,0.5301792464333618,False
1179,bittorrent,bittorrent,0.7503407542026351,True
1180,bittorrent,http,0.5405940594059406,False
1181,bittorrent,bittorrent,0.7503407542026351,True
1182,bittorrent,http,0.5301792464333618,False
1183,bittorrent,http,0.5301792464333618,False
1184,bittorrent,bittorrent,0.7503407542026351,True
1185,bittorrent,bittorrent,0.7503407542026351,True
1186,bittorrent,bittorrent,0.7503407542026351,True
1187,bittorrent,bittorrent,0.7503407542026351,True
1188,bittorrent,bittorrent,0.7503407542026351,True
1189,bittorrent,bittorrent,0.7503407542026351,True
1190,bittorrent,bittorrent,0.7503407542026351,True
1191,bittorrent,bittorrent,0.7503407542026351,True
1192,bittorrent,bittorrent,0.7503407542026351,True
1193,bittorrent,bittorrent,0.7503407542026351,True
1194,bittorrent,http,0.5301792464333618,False
1195,bittorrent,bittorrent,0.7503407542026351,True
1196,bittorrent,bittorrent,0.7503407542026351,True
1197,bittorrent,http,0.5405940594059406,False
1198,bittorrent,bittorrent,0.7503407542026351,True
1199,bittorrent,http,0.5405940594059406,False
1200,bittorrent,bittorrent,0.7503407542026351,True
1201,bittorrent,http,0.5301792464333618,False
1202,bittorrent,bittorrent,0.7503407542026351,True
1203,bittorrent,bittorrent,0.7503407542026351,True
1204,bittorrent,bittorrent,0.7503407542026351,True
1205,bittorrent,bittorrent,0.7503407542026351,True
1206,bittorrent,bittorrent,0.7503407542026351,True
1207,bittorrent,bittorrent,0.7503407542026351,True
1208,bittorrent,bittorrent,0.7503407542026351,True
1209,bittorrent,http,0.5301792464333618,False
1210,bittorrent,http,0.5301792464333618,False
1211,bittorrent,http,0.5405940594059406,False
1212,bittorrent,bittorrent,0.7503407542026351,True
1213,bittorrent,bittorrent,0.7503407542026351,True
1214,bittorrent,bittorrent,0.7503407542026351,True
1215,bittorrent,bittorrent,0.7503407542026351,True
1216,bittorrent,bittorrent,0.7503407542026351,True
1217,bittorrent,bittorrent,0.7503407542026351,True
1218,bittorrent,bittorrent,0.7503407542026351,True
1219,bittorrent,bittorrent,0.7503407542026351,True
1220,bittorrent,bittorrent,0.7503407542026351,True
1221,bittorrent,bittorrent,0.7503407542026351,True
1222,bittorrent,bittorrent,0.7503407542026351,True
1223,bittorrent,http,0.5301792464333618,False
1224,bittorrent,bittorrent,0.7503407542026351,True
1225,bittorrent,bittorrent,0.7503407542026351,True
1226,bittorrent,bittorrent,0.7503407542026351,True
1227,bittorrent,http,0.5405940594059406,False
1228,bittorrent,http,0.5405940594059406,False
1229,bittorrent,bittorrent,0.7503407542026351,True
1230,bittorrent,bittorrent,0.7503407542026351,True
1231,bittorrent,http,0.5301792464333618,False
1232,bittorrent,bittorrent,0.7503407542026351,True
1233,bittorrent,bittorrent,0.7503407542026351,True
1234,bittorrent,bittorrent,0.7503407542026351,True
1235,bittorrent,bittorrent,0.7503407542026351,True
1236,bittorrent,bittorrent,0.7503407542026351,True
1237,bittorrent,bittorrent,0.7503407542026351,True
1238,bittorrent,http,0.5405940594059406,False
1239,bittorrent,bittorrent,0.7503407542026351,True
1240,bittorrent,bittorrent,0.7503407542026351,True
1241,bittorrent,bittorrent,0.7503407542026351,True
1242,bittorrent,bittorrent,0.7503407542026351,True
1243,bittorrent,bittorrent,0.7503407542026351,True
1244,bittorrent,bittorrent,0.7503407542026351,True
1245,bittorrent,bittorrent,0.7503407542026351,True
1246,bittorrent,bittorrent,0.7503407542026351,True
1247,bittorrent,http,0.5301792464333618,False
1248,bittorrent,bittorrent,0.7503407542026351,True
1249,bittorrent,bittorrent,0.7503407542026351,True
1250,bittorrent,bittorrent,0.7503407542026351,True
1251,bittorrent,bittorrent,0.7503407542026351,True
1252,bittorrent,bittorrent,0.7503407542026351,True
1253,bittorrent,bittorrent,0.7503407542026351,True
1254,bittorrent,http,0.5405940594059406,False
1255,bittorrent,bittorrent,0.7503407542026351,True
1256,bittorrent,bittorrent,0.7503407542026351,True
1257,bittorrent,bittorrent,0.7503407542026351,True
1258,bittorrent,bittorrent,0.7503407542026351,True
1259,bittorrent,http,0.5301792464333618,False
1260,bittorrent,bittorrent,0.7503407542026351,True
1261,bittorrent,bittorrent,0.7503407542026351,True
1262,bittorrent,http,0.5301792464333618,False
1263,bittorrent,http,0.5301792464333618,False
1264,bittorrent,bittorrent,0.7503407542026351,True
1265,bittorrent,bittorrent,0.7503407542026351,True
1266,bittorrent,http,0.5301792464333618,False
1267,bittorrent,http,0.5301792464333618,False
1268,bittorrent,bittorrent,0.7503407542026351,True
1269,bittorrent,bittorrent,0.7503407542026351,True
1270,bittorrent,http,0.5405940594059406,False
1271,bittorrent,bittorrent,0.7503407542026351,True
1272,bittorrent,bittorrent,0.7503407542026351,True
1273,bittorrent,http,0.5405940594059406,False
1274,bittorrent,bittorrent,0.7503407542026351,True
1275,bittorrent,bittorrent,0.7503407542026351,True
1276,bittorrent,bittorrent,0.7503407542026351,True
1277,bittorrent,bittorrent,0.7503407542026351,True
1278,bittorrent,bittorrent,0.7503407542026351,True
1279,bittorrent,http,0.5405940594059406,False
1280,bittorrent,http,0.5301792464333618,False
1281,bittorrent,bittorrent,0.7503407542026351,True
1282,bittorrent,bittorrent,0.7503407542026351,True
1283,bittorrent,bittorrent,0.7503407542026351,True
1284,bittorrent,bittorrent,0.7503407542026351,True
1285,bittorrent,bittorrent,0.7503407542026351,True
1286,bittorrent,bittorrent,0.7503407542026351,True
1287,bittorrent,bittorrent,0.7503407542026351,True
1288,bittorrent,bittorrent,0.7503407542026351,True
1289,bittorrent,bittorrent,0.7503407542026351,True
1290,bittorrent,http,0.5405940594059406,False
1291,bittorrent,http,0.5301792464333618,False
1292,bittorrent,bittorrent,0.7503407542026351,True
1293,bittorrent,bittorrent,0.7503407542026351,True
1294,bittorrent,bittorrent,0.7503407542026351,True
1295,bittorrent,http,0.5301792464333618,False
1296,bittorrent,bittorrent,0.7503407542026351,True
1297,bittorrent,http,0.5301792464333618,False
1298,bittorrent,bittorrent,0.7503407542026351,True
1299,bittorrent,bittorrent,0.7503407542026351,True
1300,bittorrent,bittorrent,0.7503407542026351,True
1301,bittorrent,http,0.5405940594059406,False
1302,bittorrent,bittorrent,0.7503407542026351,True
1303,bittorrent,http,0.5301792464333618,False
1304,bittorrent,http,0.5301792464333618,False
1305,bittorrent,bittorrent,0.7503407542026351,True
1306,bittorrent,http,0.5301792464333618,False
1307,bittorrent,http,0.5301792464333618,False
1308,bittorrent,http,0.5301792464333618,False
1309,bittorrent,bittorrent,0.7503407542026351,True
1310,bittorrent,http,0.5301792464333618,False
1311,bittorrent,http,0.5301792464333618,False
1312,bittorrent,bittorrent,0.7503407542026351,True
1313,bittorrent,bittorrent,0.7503407542026351,True
1314,bittorrent,bittorrent,0.7503407542026351,True
1315,bittorrent,http,0.5301792464333618,False
1316,bittorrent,http,0.5301792464333618,False
1317,bittorrent,bittorrent,0.7503407542026351,True
1318,bittorrent,bittorrent,0.7503407542026351,True
1319,bittorrent,bittorrent,0.7503407542026351,True
1320,bittorrent,http,0.5301792464333618,False
1321,bittorrent,http,0.5405940594059406,False
1322,bittorrent,bittorrent,0.7503407542026351,True
1323,bittorrent,bittorrent,0.7503407542026351,True
1324,bittorrent,bittorrent,0.7503407542026351,True
1325,bittorrent,bittorrent,0.7503407542026351,True
1326,bittorrent,bittorrent,0.7503407542026351,True
1327,bittorrent,http,0.5301792464333618,False
1328,bittorrent,http,0.5301792464333618,False
1329,bittorrent,http,0.5301792464333618,False
1330,bittorrent,http,0.5301792464333618,False
1331,bittorrent,bittorrent,0.7503407542026351,True
1332,bittorrent,bittorrent,0.7503407542026351,True
1333,bittorrent,bittorrent,0.7503407542026351,True
1334,bittorrent,bittorrent,0.7503407542026351,True
1335,bittorrent,bittorrent,0.7503407542026351,True
1336,bittorrent,bittorrent,0.7503407542026351,True
1337,bittorrent,bittorrent,0.7503407542026351,True
1338,bittorrent,bittorrent,0.7503407542026351,True
1339,bittorrent,bittorrent,0.7503407542026351,True
1340,bittorrent,bittorrent,0.7503407542026351,True
1341,bittorrent,bittorrent,0.7503407542026351,True
1342,bittorrent,bittorrent,0.7503407542026351,True
1343,bittorrent,bittorrent,0.7503407542026351,True
1344,bittorrent,bittorrent,0.7503407542026351,True
1345,bittorrent,bittorrent,0.7503407542026351,True
1346,bittorrent,bittorrent,0.7503407542026351,True
1347,bittorrent,bittorrent,0.7503407542026351,True
1348,bittorrent,bittorrent,0.7503407542026351,True
1349,bittorrent,bittorrent,0.7503407542026351,True
1350,bittorrent,bittorrent,0.7503407542026351,True
1351,bittorrent,bittorrent,0.7503407542026351,True
1352,bittorrent,bittorrent,0.7503407542026351,True
1353,bittorrent,bittorrent,0.7503407542026351,True
1354,bittorrent,bittorrent,0.7503407542026351,True
1355,bittorrent,bittorrent,0.7503407542026351,True
1356,bittorrent,bittorrent,0.7503407542026351,True
1357,bittorrent,bittorrent,0.7503407542026351,True
1358,bittorrent,bittorrent,0.7503407542026351,True
1359,bittorrent,bittorrent,0.7503407542026351,True
1360,bittorrent,bittorrent,0.7503407542026351,True
1361,bittorrent,bittorrent,0.7503407542026351,True
1362,bittorrent,http,0.5405940594059406,False
1363,bittorrent,bittorrent,0.7503407542026351,True
1364,bittorrent,bittorrent,0.7503407542026351,True
1365,bittorrent,bittorrent,0.7503407542026351,True
